created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-06-06 00:00:00 UTC,13.15,27.95,32.54,8437.00,-72.36,75.05,51.66,26.94,
2019-06-06 00:00:00 UTC,13.15,27.95,32.54,8437.00,-72.36,75.05,51.66,26.94
2019-06-07 00:00:00 UTC,8.91,15.65,17.12,9877.00,-73.09,74.50,51.32,15.58,
2019-06-07 00:00:00 UTC,8.91,15.65,17.12,9877.00,-73.09,74.50,51.32,15.58
2019-06-08 00:00:00 UTC,8.98,14.68,15.98,11317.00,-72.42,74.91,49.32,14.64,
2019-06-08 00:00:00 UTC,8.98,14.68,15.98,11317.00,-72.42,74.91,49.32,14.64
2019-06-09 00:00:00 UTC,13.53,22.93,24.91,12757.00,-72.54,74.10,51.02,21.71,
2019-06-09 00:00:00 UTC,13.53,22.93,24.91,12757.00,-72.54,74.10,51.02,21.71
2019-06-10 00:00:00 UTC,10.46,15.81,16.88,14197.00,-72.56,77.27,50.43,15.80,
2019-06-10 00:00:00 UTC,10.46,15.81,16.88,14197.00,-72.56,77.27,50.43,15.80
2019-06-11 00:00:00 UTC,7.59,11.27,12.31,15637.00,-73.24,79.33,49.62,11.27,
2019-06-11 00:00:00 UTC,7.59,11.27,12.31,15637.00,-73.24,79.33,49.62,11.27
2019-06-12 00:00:00 UTC,8.67,13.04,14.30,17077.00,-73.04,77.50,52.18,13.04,
2019-06-12 00:00:00 UTC,8.67,13.04,14.30,17077.00,-73.04,77.50,52.18,13.04
2019-06-13 00:00:00 UTC,14.72,22.96,24.91,18517.00,-74.19,74.76,51.81,22.70,
2019-06-13 00:00:00 UTC,14.72,22.96,24.91,18517.00,-74.19,74.76,51.81,22.70
2019-06-14 00:00:00 UTC,12.97,20.84,22.34,1016.47,-77.62,75.07,49.07,20.80,
2019-06-14 00:00:00 UTC,12.97,20.84,22.34,1016.47,-77.62,75.07,49.07,20.80
