created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-28 00:00:00 UTC,6452.20,6452.20,6452.20,470.00,-61.95,58.05,41.31,4300.89
2019-05-29 00:00:00 UTC,6194.70,6194.70,6194.70,891.33,-59.67,,,4129.22,
2019-05-29 00:00:00 UTC,6194.70,6194.70,6194.70,891.33,-59.67,,,4129.22
2019-05-30 00:00:00 UTC,6105.14,6105.14,6105.14,1511.25,-59.99,26.12,11.63,4069.50,
2019-05-30 00:00:00 UTC,6105.14,6105.14,6105.14,1511.25,-59.99,26.12,11.63,4069.50
2019-05-31 00:00:00 UTC,6168.13,6168.13,6168.13,660.20,-62.16,73.30,48.33,4111.51,
2019-05-31 00:00:00 UTC,6168.13,6168.13,6168.13,660.20,-62.16,73.30,48.33,4111.51
2019-06-01 00:00:00 UTC,6249.07,6249.07,6249.07,1239.54,-61.25,72.04,51.21,4165.43,
2019-06-01 00:00:00 UTC,6249.07,6249.07,6249.07,1239.54,-61.25,72.04,51.21,4165.43
2019-06-02 00:00:00 UTC,6304.14,6304.14,6304.14,2679.62,-59.32,71.62,50.04,4202.11,
2019-06-02 00:00:00 UTC,6304.14,6304.14,6304.14,2679.62,-59.32,71.62,50.04,4202.11
2019-06-03 00:00:00 UTC,6253.41,6253.41,6253.41,4119.00,-60.61,71.84,49.73,4168.37,
2019-06-03 00:00:00 UTC,6253.41,6253.41,6253.41,4119.00,-60.61,71.84,49.73,4168.37
2019-06-04 00:00:00 UTC,6175.60,6175.60,6175.60,5559.00,-61.79,73.52,50.65,4116.46,
2019-06-04 00:00:00 UTC,6175.60,6175.60,6175.60,5559.00,-61.79,73.52,50.65,4116.46
2019-06-05 00:00:00 UTC,6009.64,6009.64,6009.64,6999.00,-62.12,76.59,49.40,4005.81,
2019-06-05 00:00:00 UTC,6009.64,6009.64,6009.64,6999.00,-62.12,76.59,49.40,4005.81
2019-06-06 00:00:00 UTC,5889.53,5889.53,5889.53,8439.00,-62.48,78.42,48.70,3925.79,
2019-06-06 00:00:00 UTC,5889.53,5889.53,5889.53,8439.00,-62.48,78.42,48.70,3925.79
2019-06-07 00:00:00 UTC,5953.10,5953.10,5953.10,9879.00,-63.07,77.14,48.42,3968.25,
