created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-06-06 00:00:00 UTC,17.33,29.72,31.77,3490.78,-62.44,78.16,48.05,28.35
2019-06-07 00:00:00 UTC,11.53,17.42,18.18,4930.01,-62.11,77.79,46.93,17.40,
2019-06-07 00:00:00 UTC,11.53,17.42,18.18,4930.01,-62.11,77.79,46.93,17.40
2019-06-08 00:00:00 UTC,13.55,20.63,21.66,6370.01,-60.06,78.66,45.64,20.50,
2019-06-08 00:00:00 UTC,13.55,20.63,21.66,6370.01,-60.06,78.66,45.64,20.50
2019-06-09 00:00:00 UTC,17.14,25.58,27.15,7810.01,-61.12,81.03,43.40,24.74,
2019-06-09 00:00:00 UTC,17.14,25.58,27.15,7810.01,-61.12,81.03,43.40,24.74
2019-06-10 00:00:00 UTC,16.97,25.55,26.99,9250.02,-60.52,83.29,42.82,24.15,
2019-06-10 00:00:00 UTC,16.97,25.55,26.99,9250.02,-60.52,83.29,42.82,24.15
2019-06-11 00:00:00 UTC,10.33,14.33,15.35,10690.02,-60.11,85.86,41.49,14.30,
2019-06-11 00:00:00 UTC,10.33,14.33,15.35,10690.02,-60.11,85.86,41.49,14.30
2019-06-12 00:00:00 UTC,12.59,18.21,19.62,12130.02,-60.39,84.52,44.06,17.94,
2019-06-12 00:00:00 UTC,12.59,18.21,19.62,12130.02,-60.39,84.52,44.06,17.94
2019-06-13 00:00:00 UTC,22.56,33.97,35.82,13570.01,-62.77,78.10,47.31,31.15,
2019-06-13 00:00:00 UTC,22.56,33.97,35.82,13570.01,-62.77,78.10,47.31,31.15
2019-06-14 00:00:00 UTC,16.76,24.77,25.96,15010.02,-64.82,77.16,45.42,24.23,
2019-06-14 00:00:00 UTC,16.76,24.77,25.96,15010.02,-64.82,77.16,45.42,24.23
